Time,Ask,Bid,Volume,Spread
2026-03-21 17:30:00,2146,43,2146,33,0,01,0,09999999999990905
2026-03-21 17:31:00,2146,95,2146,85,0,01,0,09999999999990905
2026-03-21 17:32:00,2147,61,2147,51,0,01,0,09999999999990905
2026-03-21 17:33:00,2147,5699999999997,2147,47,0,01,0,09999999999990905
2026-03-21 17:34:00,2147,4,2147,3,0,01,0,09999999999990905
2026-03-21 17:35:00,2147,3199999999997,2147,22,0,01,0,09999999999990905
2026-03-21 17:36:00,2147,77,2147,67,0,01,0,09999999999990905
2026-03-21 17:37:00,2148,29,2148,19,0,01,0,09999999999990905
2026-03-21 17:38:00,2147,3199999999997,2147,22,0,01,0,09999999999990905
2026-03-21 17:39:00,2147,5,2147,4,0,01,0,09999999999990905
2026-03-21 17:40:00,2147,96,2147,86,0,01,0,09999999999990905
2026-03-21 17:41:00,2148,3399999999997,2148,24,0,01,0,09999999999990905
2026-03-21 17:42:00,2148,7999999999997,2148,7,0,01,0,09999999999990905
2026-03-21 17:43:00,2149,04,2148,94,0,01,0,09999999999990905
2026-03-21 17:44:00,2149,04,2148,94,0,01,0,09999999999990905
2026-03-21 17:45:00,2148,3199999999997,2148,22,0,01,0,09999999999990905
2026-03-21 17:46:00,2148,7999999999997,2148,7,0,01,0,09999999999990905
2026-03-21 17:47:00,2148,75,2148,65,0,01,0,09999999999990905
2026-03-21 17:48:00,2147,98,2147,88,0,01,0,09999999999990905
2026-03-21 17:49:00,2147,65,2147,55,0,01,0,09999999999990905
2026-03-21 17:50:00,2147,87,2147,77,0,01,0,09999999999990905
2026-03-21 17:51:00,2147,5099999999998,2147,41,0,01,0,09999999999990905
2026-03-21 17:52:00,2146,77,2146,67,0,01,0,09999999999990905
2026-03-21 17:53:00,2147,08,2146,98,0,01,0,09999999999990905
2026-03-21 17:54:00,2147,47,2147,37,0,01,0,09999999999990905
2026-03-21 17:55:00,2147,36,2147,26,0,01,0,09999999999990905
2026-03-21 17:56:00,2147,2999999999997,2147,2,0,01,0,09999999999990905
2026-03-21 17:57:00,2147,0699999999997,2146,97,0,01,0,09999999999990905
2026-03-21 17:58:00,2147,35,2147,25,0,01,0,09999999999990905
2026-03-21 17:59:00,2147,46,2147,36,0,01,0,09999999999990905
2026-03-21 18:00:00,2147,0699999999997,2146,97,0,01,0,09999999999990905
2026-03-21 18:01:00,2147,44,2147,34,0,01,0,09999999999990905
2026-03-21 18:02:00,2148,2,2148,1,0,01,0,09999999999990905
2026-03-21 18:03:00,2147,95,2147,85,0,01,0,09999999999990905
2026-03-21 18:04:00,2147,45,2147,35,0,01,0,09999999999990905
2026-03-21 18:05:00,2147,16,2147,06,0,01,0,09999999999990905
2026-03-21 18:06:00,2146,83,2146,73,0,01,0,09999999999990905
2026-03-21 18:07:00,2146,7,2146,6,0,01,0,09999999999990905
2026-03-21 18:08:00,2146,62,2146,52,0,01,0,09999999999990905
2026-03-21 18:09:00,2147,3199999999997,2147,22,0,01,0,09999999999990905
2026-03-21 18:10:00,2148,0899999999997,2147,99,0,01,0,09999999999990905
2026-03-21 18:11:00,2148,43,2148,33,0,01,0,09999999999990905
2026-03-21 18:12:00,2147,56,2147,46,0,01,0,09999999999990905
2026-03-21 18:13:00,2148,27,2148,17,0,01,0,09999999999990905
2026-03-21 18:14:00,2147,7799999999997,2147,68,0,01,0,09999999999990905
2026-03-21 18:15:00,2148,62,2148,52,0,01,0,09999999999990905
2026-03-21 18:16:00,2148,29,2148,19,0,01,0,09999999999990905
2026-03-21 18:17:00,2149,77,2149,67,0,01,0,09999999999990905
2026-03-21 18:18:00,2148,54,2148,44,0,01,0,09999999999990905
2026-03-21 18:19:00,2149,1,2149,0,01,0,09999999999990905
2026-03-21 18:20:00,2149,25,2149,15,0,01,0,09999999999990905
2026-03-21 18:21:00,2149,5699999999997,2149,47,0,01,0,09999999999990905
2026-03-21 18:22:00,2150,17,2150,07,0,01,0,09999999999990905
2026-03-21 18:23:00,2151,2150,9,0,01,0,09999999999990905
2026-03-21 18:24:00,2151,0899999999997,2150,99,0,01,0,09999999999990905
2026-03-21 18:25:00,2150,64,2150,54,0,01,0,09999999999990905
2026-03-21 18:26:00,2150,2149,9,0,01,0,09999999999990905
2026-03-21 18:27:00,2151,2,2151,1,0,01,0,09999999999990905
2026-03-21 18:28:00,2151,0099999999998,2150,91,0,01,0,09999999999990905
2026-03-21 18:29:00,2150,42,2150,32,0,01,0,09999999999990905
2026-03-21 18:30:00,2150,0499999999997,2149,95,0,01,0,09999999999990905
2026-03-21 18:31:00,2150,35,2150,25,0,01,0,09999999999990905
2026-03-21 18:32:00,2150,3399999999997,2150,24,0,01,0,09999999999990905
2026-03-21 18:33:00,2150,29,2150,19,0,01,0,09999999999990905
2026-03-21 18:34:00,2151,79,2151,69,0,01,0,09999999999990905
2026-03-21 18:35:00,2151,21,2151,11,0,01,0,09999999999990905
2026-03-21 18:36:00,2152,36,2152,26,0,01,0,09999999999990905
2026-03-21 18:37:00,2152,5,2152,4,0,01,0,09999999999990905
2026-03-21 18:38:00,2151,85,2151,75,0,01,0,09999999999990905
2026-03-21 18:39:00,2151,7999999999997,2151,7,0,01,0,09999999999990905
2026-03-21 18:40:00,2153,19,2153,09,0,01,0,09999999999990905
2026-03-21 18:41:00,2153,24,2153,14,0,01,0,09999999999990905
2026-03-21 18:42:00,2153,1,2153,0,01,0,09999999999990905
2026-03-21 18:43:00,2154,35,2154,25,0,01,0,09999999999990905
2026-03-21 18:44:00,2153,43,2153,33,0,01,0,09999999999990905
2026-03-21 18:45:00,2153,65,2153,55,0,01,0,09999999999990905
2026-03-21 18:46:00,2153,02,2152,92,0,01,0,09999999999990905
2026-03-21 18:47:00,2152,7599999999998,2152,66,0,01,0,09999999999990905
2026-03-21 18:48:00,2152,79,2152,69,0,01,0,09999999999990905
2026-03-21 18:49:00,2152,88,2152,78,0,01,0,09999999999990905
2026-03-21 18:50:00,2152,93,2152,83,0,01,0,09999999999990905
2026-03-21 18:51:00,2152,27,2152,17,0,01,0,09999999999990905
2026-03-21 18:52:00,2150,5699999999997,2150,47,0,01,0,09999999999990905
2026-03-21 18:53:00,2149,52,2149,42,0,01,0,09999999999990905
2026-03-21 18:54:00,2150,0099999999998,2149,91,0,01,0,09999999999990905
2026-03-21 18:55:00,2150,25,2150,15,0,01,0,09999999999990905
2026-03-21 18:56:00,2150,79,2150,69,0,01,0,09999999999990905
2026-03-21 18:57:00,2150,47,2150,37,0,01,0,09999999999990905
2026-03-21 18:58:00,2150,61,2150,51,0,01,0,09999999999990905
2026-03-21 18:59:00,2150,67,2150,57,0,01,0,09999999999990905
2026-03-21 19:00:00,2150,13,2150,03,0,01,0,09999999999990905
2026-03-21 19:01:00,2150,3199999999997,2150,22,0,01,0,09999999999990905
2026-03-21 19:02:00,2151,15,2151,05,0,01,0,09999999999990905
2026-03-21 19:03:00,2151,48,2151,38,0,01,0,09999999999990905
2026-03-21 19:04:00,2150,79,2150,69,0,01,0,09999999999990905
2026-03-21 19:05:00,2151,38,2151,28,0,01,0,09999999999990905
2026-03-21 19:06:00,2150,58,2150,48,0,01,0,09999999999990905
2026-03-21 19:07:00,2150,36,2150,26,0,01,0,09999999999990905
2026-03-21 19:08:00,2151,11,2151,01,0,01,0,09999999999990905
2026-03-21 19:09:00,2150,81,2150,71,0,01,0,09999999999990905
2026-03-21 19:10:00,2150,21,2150,11,0,01,0,09999999999990905
2026-03-21 19:11:00,2150,69,2150,59,0,01,0,09999999999990905
2026-03-21 19:12:00,2150,39,2150,29,0,01,0,09999999999990905
2026-03-21 19:13:00,2150,67,2150,57,0,01,0,09999999999990905
2026-03-21 19:14:00,2150,8399999999997,2150,74,0,01,0,09999999999990905
2026-03-21 19:15:00,2150,8399999999997,2150,74,0,01,0,09999999999990905
2026-03-21 19:16:00,2150,27,2150,17,0,01,0,09999999999990905
2026-03-21 19:17:00,2149,81,2149,71,0,01,0,09999999999990905
2026-03-21 19:18:00,2150,87,2150,77,0,01,0,09999999999990905
2026-03-21 19:19:00,2150,7,2150,6,0,01,0,09999999999990905
2026-03-21 19:20:00,2150,95,2150,85,0,01,0,09999999999990905
2026-03-21 19:21:00,2150,99,2150,89,0,01,0,09999999999990905
2026-03-21 19:22:00,2150,77,2150,67,0,01,0,09999999999990905
2026-03-21 19:23:00,2151,44,2151,34,0,01,0,09999999999990905
2026-03-21 19:24:00,2151,39,2151,29,0,01,0,09999999999990905
2026-03-21 19:25:00,2151,06,2150,96,0,01,0,09999999999990905
2026-03-21 19:26:00,2151,5899999999997,2151,49,0,01,0,09999999999990905
2026-03-21 19:27:00,2151,3199999999997,2151,22,0,01,0,09999999999990905
2026-03-21 19:28:00,2151,75,2151,65,0,01,0,09999999999990905
2026-03-21 19:29:00,2151,3199999999997,2151,22,0,01,0,09999999999990905
2026-03-21 19:30:00,2151,24,2151,14,0,01,0,09999999999990905
2026-03-21 19:31:00,2151,39,2151,29,0,01,0,09999999999990905
2026-03-21 19:32:00,2149,98,2149,88,0,01,0,09999999999990905
2026-03-21 19:33:00,2148,91,2148,81,0,01,0,09999999999990905
2026-03-21 19:34:00,2149,06,2148,96,0,01,0,09999999999990905
2026-03-21 19:35:00,2149,2599999999998,2149,16,0,01,0,09999999999990905
2026-03-21 19:36:00,2149,45,2149,35,0,01,0,09999999999990905
2026-03-21 19:37:00,2149,77,2149,67,0,01,0,09999999999990905
2026-03-21 19:38:00,2148,8199999999997,2148,72,0,01,0,09999999999990905
2026-03-21 19:39:00,2148,37,2148,27,0,01,0,09999999999990905
2026-03-21 19:40:00,2148,0299999999997,2147,93,0,01,0,09999999999990905
2026-03-21 19:41:00,2148,49,2148,39,0,01,0,09999999999990905
2026-03-21 19:42:00,2148,47,2148,37,0,01,0,09999999999990905
2026-03-21 19:43:00,2148,92,2148,82,0,01,0,09999999999990905
2026-03-21 19:44:00,2149,0299999999997,2148,93,0,01,0,09999999999990905
2026-03-21 19:45:00,2149,29,2149,19,0,01,0,09999999999990905
2026-03-21 19:46:00,2149,18,2149,08,0,01,0,09999999999990905
2026-03-21 19:47:00,2149,2999999999997,2149,2,0,01,0,09999999999990905
2026-03-21 19:48:00,2149,94,2149,84,0,01,0,09999999999990905
2026-03-21 19:49:00,2149,99,2149,89,0,01,0,09999999999990905
2026-03-21 19:50:00,2149,21,2149,11,0,01,0,09999999999990905
2026-03-21 19:51:00,2148,89,2148,79,0,01,0,09999999999990905
2026-03-21 19:52:00,2149,4,2149,3,0,01,0,09999999999990905
2026-03-21 19:53:00,2149,13,2149,03,0,01,0,09999999999990905
2026-03-21 19:54:00,2149,81,2149,71,0,01,0,09999999999990905
2026-03-21 19:55:00,2149,99,2149,89,0,01,0,09999999999990905
2026-03-21 19:56:00,2149,2799999999997,2149,18,0,01,0,09999999999990905
2026-03-21 19:57:00,2151,21,2151,11,0,01,0,09999999999990905
2026-03-21 19:58:00,2151,37,2151,27,0,01,0,09999999999990905
2026-03-21 19:59:00,2151,17,2151,07,0,01,0,09999999999990905
2026-03-21 20:00:00,2151,25,2151,15,0,01,0,09999999999990905
2026-03-21 20:01:00,2151,13,2151,03,0,01,0,09999999999990905
2026-03-21 20:02:00,2150,99,2150,89,0,01,0,09999999999990905
2026-03-21 20:03:00,2151,52,2151,42,0,01,0,09999999999990905
2026-03-21 20:04:00,2150,5,2150,4,0,01,0,09999999999990905
2026-03-21 20:05:00,2150,0899999999997,2149,99,0,01,0,09999999999990905
2026-03-21 20:06:00,2149,88,2149,78,0,01,0,09999999999990905
2026-03-21 20:07:00,2149,7599999999998,2149,66,0,01,0,09999999999990905
2026-03-21 20:08:00,2149,56,2149,46,0,01,0,09999999999990905
2026-03-21 20:09:00,2150,16,2150,06,0,01,0,09999999999990905
2026-03-21 20:10:00,2150,92,2150,82,0,01,0,09999999999990905
2026-03-21 20:11:00,2150,9,2150,8,0,01,0,09999999999990905
2026-03-21 20:12:00,2150,83,2150,73,0,01,0,09999999999990905
2026-03-21 20:13:00,2151,7599999999998,2151,66,0,01,0,09999999999990905
2026-03-21 20:14:00,2151,88,2151,78,0,01,0,09999999999990905
2026-03-21 20:15:00,2151,0699999999997,2150,97,0,01,0,09999999999990905
2026-03-21 20:16:00,2150,69,2150,59,0,01,0,09999999999990905
2026-03-21 20:17:00,2150,24,2150,14,0,01,0,09999999999990905
2026-03-21 20:18:00,2149,14,2149,04,0,01,0,09999999999990905
2026-03-21 20:19:00,2150,24,2150,14,0,01,0,09999999999990905
2026-03-21 20:20:00,2150,7999999999997,2150,7,0,01,0,09999999999990905
2026-03-21 20:21:00,2151,7,2151,6,0,01,0,09999999999990905
2026-03-21 20:22:00,2151,5,2151,4,0,01,0,09999999999990905
2026-03-21 20:23:00,2151,81,2151,71,0,01,0,09999999999990905
2026-03-21 20:24:00,2153,64,2153,54,0,01,0,09999999999990905
2026-03-21 20:25:00,2152,81,2152,71,0,01,0,09999999999990905
2026-03-21 20:26:00,2152,91,2152,81,0,01,0,09999999999990905
2026-03-21 20:27:00,2152,71,2152,61,0,01,0,09999999999990905
2026-03-21 20:28:00,2152,45,2152,35,0,01,0,09999999999990905
2026-03-21 20:29:00,2152,54,2152,44,0,01,0,09999999999990905
2026-03-21 20:30:00,2152,58,2152,48,0,01,0,09999999999990905
2026-03-21 20:31:00,2153,81,2153,71,0,01,0,09999999999990905
2026-03-21 20:32:00,2154,17,2154,07,0,01,0,09999999999990905
2026-03-21 20:33:00,2154,41,2154,31,0,01,0,09999999999990905
2026-03-21 20:34:00,2154,02,2153,92,0,01,0,09999999999990905
2026-03-21 20:35:00,2152,94,2152,84,0,01,0,09999999999990905
2026-03-21 20:36:00,2152,6,2152,5,0,01,0,09999999999990905
2026-03-21 20:37:00,2153,04,2152,94,0,01,0,09999999999990905
2026-03-21 20:38:00,2153,0499999999997,2152,95,0,01,0,09999999999990905
2026-03-21 20:39:00,2154,12,2154,02,0,01,0,09999999999990905
2026-03-21 20:40:00,2153,71,2153,61,0,01,0,09999999999990905
2026-03-21 20:41:00,2154,5099999999998,2154,41,0,01,0,09999999999990905
2026-03-21 20:42:00,2153,77,2153,67,0,01,0,09999999999990905
2026-03-21 20:43:00,2153,88,2153,78,0,01,0,09999999999990905
2026-03-21 20:44:00,2153,7799999999997,2153,68,0,01,0,09999999999990905
2026-03-21 20:45:00,2154,14,2154,04,0,01,0,09999999999990905
2026-03-21 20:46:00,2154,35,2154,25,0,01,0,09999999999990905
2026-03-21 20:47:00,2154,24,2154,14,0,01,0,09999999999990905
2026-03-21 20:48:00,2153,95,2153,85,0,01,0,09999999999990905
2026-03-21 20:49:00,2154,18,2154,08,0,01,0,09999999999990905
2026-03-21 20:50:00,2154,2999999999997,2154,2,0,01,0,09999999999990905
2026-03-21 20:51:00,2153,79,2153,69,0,01,0,09999999999990905
2026-03-21 20:52:00,2153,7599999999998,2153,66,0,01,0,09999999999990905
2026-03-21 20:53:00,2153,73,2153,63,0,01,0,09999999999990905
2026-03-21 20:54:00,2153,94,2153,84,0,01,0,09999999999990905
2026-03-21 20:55:00,2154,68,2154,58,0,01,0,09999999999990905
2026-03-21 20:56:00,2154,81,2154,71,0,01,0,09999999999990905
2026-03-21 20:57:00,2154,38,2154,28,0,01,0,09999999999990905
2026-03-21 20:58:00,2154,2,2154,1,0,01,0,09999999999990905
2026-03-21 21:01:00,2153,98,2153,88,0,01,0,09999999999990905
2026-03-21 21:02:00,2153,69,2153,59,0,01,0,09999999999990905
2026-03-21 21:03:00,2153,04,2152,94,0,01,0,09999999999990905
2026-03-21 21:04:00,2153,18,2153,08,0,01,0,09999999999990905
2026-03-21 21:05:00,2153,74,2153,64,0,01,0,09999999999990905
2026-03-21 21:06:00,2153,68,2153,58,0,01,0,09999999999990905
2026-03-21 21:07:00,2154,47,2154,37,0,01,0,09999999999990905
2026-03-21 21:08:00,2154,7599999999998,2154,66,0,01,0,09999999999990905
2026-03-21 21:09:00,2155,5,2155,4,0,01,0,09999999999990905
2026-03-21 21:10:00,2154,9,2154,8,0,01,0,09999999999990905
2026-03-21 21:11:00,2154,64,2154,54,0,01,0,09999999999990905
2026-03-21 21:12:00,2154,33,2154,23,0,01,0,09999999999990905
2026-03-21 21:13:00,2154,38,2154,28,0,01,0,09999999999990905
2026-03-21 21:14:00,2153,16,2153,06,0,01,0,09999999999990905
2026-03-21 21:15:00,2153,56,2153,46,0,01,0,09999999999990905
2026-03-21 21:16:00,2153,15,2153,05,0,01,0,09999999999990905
2026-03-21 21:17:00,2152,2,2152,1,0,01,0,09999999999990905
2026-03-21 21:18:00,2153,58,2153,48,0,01,0,09999999999990905
2026-03-21 21:19:00,2153,02,2152,92,0,01,0,09999999999990905
2026-03-21 21:20:00,2153,08,2152,98,0,01,0,09999999999990905
2026-03-21 21:21:00,2153,42,2153,32,0,01,0,09999999999990905
2026-03-21 21:22:00,2153,14,2153,04,0,01,0,09999999999990905
2026-03-21 21:23:00,2153,04,2152,94,0,01,0,09999999999990905
2026-03-21 21:24:00,2153,3399999999997,2153,24,0,01,0,09999999999990905
2026-03-21 21:25:00,2152,74,2152,64,0,01,0,09999999999990905
2026-03-21 21:26:00,2152,8199999999997,2152,72,0,01,0,09999999999990905
2026-03-21 21:27:00,2153,06,2152,96,0,01,0,09999999999990905
2026-03-21 21:28:00,2153,41,2153,31,0,01,0,09999999999990905
2026-03-21 21:29:00,2153,02,2152,92,0,01,0,09999999999990905
2026-03-21 21:30:00,2152,65,2152,55,0,01,0,09999999999990905
2026-03-21 21:31:00,2152,27,2152,17,0,01,0,09999999999990905
2026-03-21 21:32:00,2152,6,2152,5,0,01,0,09999999999990905
2026-03-21 21:33:00,2152,6,2152,5,0,01,0,09999999999990905
2026-03-21 21:34:00,2153,61,2153,51,0,01,0,09999999999990905
2026-03-21 21:35:00,2153,27,2153,17,0,01,0,09999999999990905
2026-03-21 21:36:00,2153,04,2152,94,0,01,0,09999999999990905
2026-03-21 21:37:00,2153,41,2153,31,0,01,0,09999999999990905
2026-03-21 21:38:00,2153,86,2153,76,0,01,0,09999999999990905
2026-03-21 21:39:00,2154,33,2154,23,0,01,0,09999999999990905
2026-03-21 21:40:00,2153,99,2153,89,0,01,0,09999999999990905
2026-03-21 21:41:00,2153,79,2153,69,0,01,0,09999999999990905
2026-03-21 21:42:00,2154,5,2154,4,0,01,0,09999999999990905
2026-03-21 21:43:00,2154,5499999999997,2154,45,0,01,0,09999999999990905
2026-03-21 21:44:00,2154,5499999999997,2154,45,0,01,0,09999999999990905
2026-03-21 21:45:00,2153,91,2153,81,0,01,0,09999999999990905
2026-03-21 21:46:00,2153,85,2153,75,0,01,0,09999999999990905
2026-03-21 21:47:00,2153,3399999999997,2153,24,0,01,0,09999999999990905
2026-03-21 21:48:00,2153,21,2153,11,0,01,0,09999999999990905
2026-03-21 21:49:00,2155,2799999999997,2155,18,0,01,0,09999999999990905
2026-03-21 21:50:00,2154,5099999999998,2154,41,0,01,0,09999999999990905
2026-03-21 21:51:00,2154,02,2153,92,0,01,0,09999999999990905
2026-03-21 21:52:00,2153,74,2153,64,0,01,0,09999999999990905
2026-03-21 21:53:00,2151,2999999999997,2151,2,0,01,0,09999999999990905
2026-03-21 21:54:00,2151,7999999999997,2151,7,0,01,0,09999999999990905
2026-03-21 21:55:00,2152,7799999999997,2152,68,0,01,0,09999999999990905
2026-03-21 21:56:00,2152,5699999999997,2152,47,0,01,0,09999999999990905
2026-03-21 21:57:00,2151,67,2151,57,0,01,0,09999999999990905
2026-03-21 21:58:00,2151,97,2151,87,0,01,0,09999999999990905
2026-03-21 21:59:00,2152,5899999999997,2152,49,0,01,0,09999999999990905
2026-03-21 22:00:00,2152,3399999999997,2152,24,0,01,0,09999999999990905
2026-03-21 22:01:00,2149,93,2149,83,0,01,0,09999999999990905
2026-03-21 22:02:00,2150,39,2150,29,0,01,0,09999999999990905
2026-03-21 22:03:00,2149,2599999999998,2149,16,0,01,0,09999999999990905
2026-03-21 22:04:00,2149,13,2149,03,0,01,0,09999999999990905
2026-03-21 22:05:00,2150,0499999999997,2149,95,0,01,0,09999999999990905
2026-03-21 22:06:00,2150,64,2150,54,0,01,0,09999999999990905
2026-03-21 22:07:00,2151,21,2151,11,0,01,0,09999999999990905
2026-03-21 22:08:00,2151,27,2151,17,0,01,0,09999999999990905
2026-03-21 22:09:00,2150,33,2150,23,0,01,0,09999999999990905
2026-03-21 22:10:00,2149,75,2149,65,0,01,0,09999999999990905
2026-03-21 22:11:00,2150,5299999999997,2150,43,0,01,0,09999999999990905
2026-03-21 22:12:00,2150,18,2150,08,0,01,0,09999999999990905
2026-03-21 22:13:00,2150,5699999999997,2150,47,0,01,0,09999999999990905
2026-03-21 22:14:00,2150,71,2150,61,0,01,0,09999999999990905
2026-03-21 22:15:00,2151,33,2151,23,0,01,0,09999999999990905
2026-03-21 22:16:00,2151,06,2150,96,0,01,0,09999999999990905
2026-03-21 22:17:00,2150,99,2150,89,0,01,0,09999999999990905
2026-03-21 22:18:00,2150,58,2150,48,0,01,0,09999999999990905
2026-03-21 22:19:00,2151,0099999999998,2150,91,0,01,0,09999999999990905
2026-03-21 22:20:00,2150,11,2150,01,0,01,0,09999999999990905
2026-03-21 22:21:00,2150,49,2150,39,0,01,0,09999999999990905
2026-03-21 22:22:00,2149,93,2149,83,0,01,0,09999999999990905
2026-03-21 22:23:00,2149,89,2149,79,0,01,0,09999999999990905
2026-03-21 22:24:00,2149,89,2149,79,0,01,0,09999999999990905
2026-03-21 22:25:00,2149,5,2149,4,0,01,0,09999999999990905
2026-03-21 22:26:00,2150,25,2150,15,0,01,0,09999999999990905
2026-03-21 22:27:00,2149,15,2149,05,0,01,0,09999999999990905
2026-03-21 22:28:00,2148,91,2148,81,0,01,0,09999999999990905
2026-03-21 22:29:00,2148,99,2148,89,0,01,0,09999999999990905
2026-03-21 22:30:00,2149,29,2149,19,0,01,0,09999999999990905
2026-03-21 22:31:00,2149,16,2149,06,0,01,0,09999999999990905
2026-03-21 22:32:00,2148,93,2148,83,0,01,0,09999999999990905
2026-03-21 22:33:00,2150,12,2150,02,0,01,0,09999999999990905
2026-03-21 22:34:00,2151,2599999999998,2151,16,0,01,0,09999999999990905
2026-03-21 22:35:00,2150,91,2150,81,0,01,0,09999999999990905
2026-03-21 22:36:00,2151,41,2151,31,0,01,0,09999999999990905
2026-03-21 22:37:00,2151,5299999999997,2151,43,0,01,0,09999999999990905
2026-03-21 22:38:00,2151,77,2151,67,0,01,0,09999999999990905
2026-03-21 22:39:00,2151,1,2151,0,01,0,09999999999990905
2026-03-21 22:40:00,2151,06,2150,96,0,01,0,09999999999990905
2026-03-21 22:41:00,2151,86,2151,76,0,01,0,09999999999990905
2026-03-21 22:42:00,2151,79,2151,69,0,01,0,09999999999990905
2026-03-21 22:43:00,2152,02,2151,92,0,01,0,09999999999990905
2026-03-21 22:44:00,2151,1,2151,0,01,0,09999999999990905
2026-03-21 22:45:00,2150,1,2150,0,01,0,09999999999990905
2026-03-21 22:46:00,2150,04,2149,94,0,01,0,09999999999990905
2026-03-21 22:47:00,2149,27,2149,17,0,01,0,09999999999990905
2026-03-21 22:48:00,2149,5299999999997,2149,43,0,01,0,09999999999990905
2026-03-21 22:49:00,2149,81,2149,71,0,01,0,09999999999990905
2026-03-21 22:50:00,2150,12,2150,02,0,01,0,09999999999990905
2026-03-21 22:51:00,2149,0499999999997,2148,95,0,01,0,09999999999990905
2026-03-21 22:52:00,2148,3399999999997,2148,24,0,01,0,09999999999990905
2026-03-21 22:53:00,2148,5299999999997,2148,43,0,01,0,09999999999990905
2026-03-21 22:54:00,2148,63,2148,53,0,01,0,09999999999990905
2026-03-21 22:55:00,2148,73,2148,63,0,01,0,09999999999990905
2026-03-21 22:56:00,2148,44,2148,34,0,01,0,09999999999990905
2026-03-21 22:57:00,2148,88,2148,78,0,01,0,09999999999990905
2026-03-21 22:58:00,2149,0299999999997,2148,93,0,01,0,09999999999990905
2026-03-21 22:59:00,2149,45,2149,35,0,01,0,09999999999990905
2026-03-21 23:00:00,2148,77,2148,67,0,01,0,09999999999990905
2026-03-21 23:01:00,2147,97,2147,87,0,01,0,09999999999990905
2026-03-21 23:02:00,2147,62,2147,52,0,01,0,09999999999990905
2026-03-21 23:03:00,2146,87,2146,77,0,01,0,09999999999990905
2026-03-21 23:04:00,2146,17,2146,07,0,01,0,09999999999990905
2026-03-21 23:05:00,2146,87,2146,77,0,01,0,09999999999990905
